"","Mentalizing","Security","CREDs","Reflection"
"8981",0.0775134771084061,-0.0391089543573843,0.364968938799176,0.182650186179362
"8982",0.0392000889612774,-0.0684903885584636,0.413484005901362,0.146362640651475
"8983",0.0849717483585961,-0.0111670378096823,0.347032605900038,0.202987473158162
"8984",0.0800781582404251,-0.0167894141204981,0.410747450556133,0.107822908316622
"8985",0.0768265983934133,-0.0540891538134402,0.332702019251616,0.185674203913482
"8986",0.110067597488565,-0.0132447795621727,0.351890543722838,0.1993004603131
"8987",0.0643438689565981,-0.0182353142658834,0.379498412109437,0.168008834160909
"8988",0.0527963880259227,-0.0553207518162844,0.393001779021992,0.178582294045894
"8989",0.00400281661996494,-0.0180287474872162,0.393445308888403,0.164794401484786
"8990",0.0670431478679944,-0.0496341247892864,0.397990561965639,0.175341086574448
"8991",0.0481809577429381,-0.0250854114640702,0.339617180122217,0.140350737146196
"8992",0.0840524117253515,-0.0129677570940637,0.376718271016306,0.194568880476581
"8993",0.0817670834804425,-0.0352202722859235,0.305516480935426,0.214705188057723
"8994",0.0680209032321935,-0.0704809475989138,0.396932322266908,0.146937639912562
"8995",0.05766685575286,-0.0399443906941991,0.401214896520784,0.180383025948334
"8996",0.0264679821223264,-0.0583698892479337,0.409984741937418,0.17497229260887
"8997",0.11451122461257,-0.00824094470679416,0.378474733899958,0.176265940729926
"8998",0.043602571501591,-0.0615339739545771,0.346176822830126,0.162805997779386
"8999",0.036030079307349,-0.0467753089624538,0.389450112699722,0.210046613449922
"9000",-0.00320933146971652,-0.048255806083532,0.399642188389249,0.170363652698675
"9001",0.0842885184662698,-0.01943969249948,0.38099650354229,0.183694774690799
"9002",0.076007035410005,-0.0621781596459112,0.382246032596626,0.231347704074498
"9003",0.0899850747677395,0.00588699491789177,0.387508628902398,0.149428353053863
"9004",0.0483913219207358,-0.0629844141788481,0.393047804556756,0.177812663580043
"9005",0.114371096292277,0.00553145686326846,0.400048499320023,0.202347908376229
"9006",0.0048733303480809,-0.0391921924919994,0.37909950783898,0.163814572623117
"9007",0.0590404630673973,-0.0446797657172497,0.390170037315214,0.175620922766097
"9008",0.060004929324322,-0.0196994996780387,0.373229831567014,0.191547158563205
"9009",0.0652661476437409,-0.0718305242190398,0.396092456885747,0.165299939412601
"9010",0.0520662502585445,-0.0197790218661661,0.40594778852543,0.158156636815894
"9011",0.0939149696801347,-0.072543762034758,0.35246244438981,0.202292680551142
"9012",0.0761731487383142,-0.01816752047066,0.392684064280342,0.207026386196606
"9013",0.0516541676151407,-0.0543373297204622,0.387196000198613,0.177292272817621
"9014",0.0241999258019358,-0.0561171978928978,0.369789675640844,0.1569804783196
"9015",0.0817834275448276,-0.0305352527876734,0.354689074667019,0.208196183197191
"9016",0.0282040635935127,0.01287738251136,0.387832542884798,0.166759529286107
"9017",0.100730923121911,-0.0673144543520549,0.410492686077909,0.187246492103454
"9018",0.0592163596781984,0.00896159515537204,0.351802942452956,0.151546603485199
"9019",0.0781293754128336,-0.0198826639216639,0.383052159451716,0.17138650112802
"9020",0.0759279856386014,-0.0660991149522267,0.393130279218884,0.160171592019104
"9021",0.0479256886515271,-0.114182574264056,0.397204905447612,0.1450135293322
"9022",0.0879850956688177,-0.0827141776431126,0.323681201483698,0.163059928413199
"9023",0.0471936264145172,-0.0372927419954913,0.367697534986961,0.165137130246741
"9024",0.0633927102164765,-0.00645359689092414,0.339449800942927,0.159142008944808
"9025",0.111565418101815,-0.0445079693682582,0.406774434905755,0.203518391639534
"9026",0.0604408696884229,-0.0474149131715391,0.395337507731751,0.184403225030007
"9027",0.0693971682285624,-0.0142914234827506,0.384018854420334,0.220229421199398
"9028",0.0360387740796597,-0.0269566255623572,0.305632450101453,0.227674562175716
"9029",0.079519432447704,0.0588669008530429,0.368018720978481,0.141365810124141
"9030",0.0674915986499572,-0.0397442355489221,0.336312884288521,0.140330738716419
"9031",0.0232920978884322,-0.0121055242991235,0.418087922239522,0.198794119636261
"9032",0.0756901028389364,-0.0335342564310019,0.386056716332223,0.232409452774995
"9033",0.00418238302654429,0.0101118825136999,0.377958410389953,0.185078818827611
"9034",0.129528053573487,-0.0254561441264139,0.32660771505151,0.176433642758951
"9035",0.0615936976992485,-0.0344936017892762,0.394634438116108,0.198955698987455
"9036",0.0570946478800821,0.0276712119235689,0.340229890121425,0.198440023352387
"9037",0.0641841233621818,-0.0312987102769831,0.354367037330071,0.209685789127792
"9038",0.0717311282641148,-0.0440018853506949,0.356543640382122,0.187423731432203
"9039",0.0497526681842328,-0.00858774775044772,0.430292323031289,0.184085425553889
"9040",0.047529442591402,-0.0366321036986608,0.383706092823063,0.184701606140364
"9041",0.0581245807290091,-0.0327717415984968,0.355829892744872,0.227918689943413
"9042",0.00823003787879665,-0.0367135320161345,0.359637532805551,0.198001778457969
"9043",0.0423210661663603,-0.0644823194622993,0.365286456181507,0.201563752642226
"9044",0.0363096431924496,-0.0789653017772456,0.393247043524315,0.229723840992491
"9045",0.0577807162330722,-0.0520204429822564,0.388432480001407,0.218500812968955
"9046",0.0926185087571386,-0.0244365852156999,0.412834869957083,0.157601336979042
"9047",0.0268978331441959,-0.0345004888416959,0.410342517862001,0.198693440258609
"9048",0.0850558802749398,-0.00115029771050782,0.340218267380478,0.187299609452195
"9049",0.105246882870718,-0.0925394479079148,0.408348792686361,0.196806073915677
"9050",0.0963874491189889,-0.0254505414569892,0.368487994911935,0.146092628021188
"9051",0.0596128322615807,-0.0109144993509994,0.362928461716293,0.152810932633261
"9052",0.0241665338832578,-0.0389787991766411,0.341221987934959,0.166908317709499
"9053",0.107224158254385,-0.0162595007698384,0.435408593449744,0.192882705963768
"9054",0.0626822235893232,-0.0476923485287405,0.312327842116114,0.154700733905725
"9055",0.0374836382197,-0.0355119122601325,0.342939902609408,0.18502696517634
"9056",0.0496591432319736,-0.0257119700267831,0.36962288174242,0.190320082890645
"9057",0.0399890604516594,-0.0372541938175275,0.347163807914357,0.145479467139726
"9058",0.0565956565797724,0.00510420948574123,0.404622276187491,0.179781563209329
"9059",0.0860006643071032,-0.0438221078500139,0.341581239483832,0.232515264462916
"9060",0.00786787254604027,-0.0438946840656722,0.398620781774736,0.179484789793918
"9061",0.0280522108933156,0.00265349918270841,0.372418782794128,0.201991269185866
"9062",0.0389608427751938,-0.0545302369652436,0.325637488150317,0.226267853225486
"9063",0.106788401706524,-0.0614778142327998,0.384454799075856,0.169519582111987
"9064",0.0865486384285469,-0.0519350620472187,0.363957954238148,0.164781432924026
"9065",0.0528373252326781,-0.0443947226836757,0.37787064486272,0.171848056856709
"9066",0.0239788035096856,-0.00992471523434127,0.397419454734803,0.205630784552188
"9067",0.073290974448076,0.00378171942938273,0.381978505582733,0.156103109218196
"9068",0.0518724184831206,-0.0636604550324065,0.356292788366669,0.193602071354194
"9069",0.0307451019009698,-0.0305771998050568,0.413556965497762,0.185093386560446
"9070",0.0544326658504056,-0.018035415356562,0.380608217793801,0.137097818252235
"9071",0.0277771504584562,-0.0319165024793173,0.367356636377534,0.211545318416293
"9072",0.0917321319515248,0.00453268506873369,0.400110084041189,0.176175756526338
"9073",0.0885743096542805,-0.0198303823136762,0.416444293882692,0.208014547831113
"9074",0.0339640531639676,-0.0343817982273761,0.400386714205649,0.17076024567417
"9075",0.065406438984399,-0.021433734189856,0.432469000344893,0.225361269087823
"9076",0.0541176043989794,-0.0222347768702505,0.380646381490069,0.177825132713529
"9077",0.0361924587966046,-0.034340716846069,0.367594469980828,0.239295062787363
"9078",0.0478702424999779,-0.0310229950390473,0.358355578540042,0.156973470894553
"9079",0.0482750292797076,-0.0209953018336678,0.382926439475574,0.158726518201819
"9080",0.0246817177632056,-0.0249777023171757,0.373152199594798,0.179681685733092
"9081",0.103027406467492,-0.0835613740398149,0.359495163688054,0.156910234730499
"9082",0.0474091197588958,-0.0661306646406427,0.340291644770221,0.166710962567664
"9083",0.0699564583101867,-0.048928647292494,0.374686070485341,0.186770035908737
"9084",0.0130760282086736,-0.0241799078345657,0.367660121883221,0.178359016225486
"9085",0.0366540292252626,-0.0193496529909288,0.368630942271598,0.220217620769206
"9086",-0.00777135600163964,-0.0355133381220649,0.401268597122793,0.171628989002139
"9087",0.0996121495996226,-0.0122730031722847,0.373213258749187,0.20507102274163
"9088",0.062422217991638,-0.0577569179581957,0.373338377678438,0.238859694556704
"9089",0.0539430651669356,-0.0413153124251296,0.37637501610083,0.121951960410798
"9090",0.0670748382739228,0.0088474145184167,0.330082110359642,0.204702655189056
"9091",0.101315585737527,-0.052795213193425,0.409070372442435,0.188920450489916
"9092",0.0748600670094664,-0.0844209506658822,0.444761877727037,0.177847199219785
"9093",0.0432959066103827,-0.0270463368552307,0.408934295675126,0.146132573917135
"9094",0.10054212298749,-0.0855689931658584,0.367396498116453,0.175963029320476
"9095",0.0813606871905079,-0.0197174368050241,0.396417945622414,0.171042348770686
"9096",0.0408117223674718,-0.000952539142612167,0.355970194803924,0.166934957611734
"9097",0.0876851099216773,-0.0537374069880913,0.374511684664217,0.193344466234648
"9098",0.0528564022177016,-0.0840852295402686,0.361628615969266,0.212231887755377
"9099",0.0211056914266915,-0.0314632615677802,0.378420583823299,0.180267181225434
"9100",0.0747606953071181,-0.0616592921940563,0.312331391772711,0.18104165215137
"9101",0.0920022323194477,-0.0184297061678703,0.39925906989468,0.149939142085605
"9102",0.0961029775303146,-0.00150010853306207,0.405087715699777,0.191061538449042
"9103",0.0584795962513602,-0.101032711787148,0.3592739371081,0.157092704435044
"9104",0.00242009723686414,-0.0247425213495979,0.361294956929318,0.13093433907791
"9105",0.0659664752931367,-0.0453786039565546,0.378682075441799,0.170872754218702
"9106",0.0393939186377798,-0.0853000955682807,0.37222964625759,0.219098308518948
"9107",0.0542790128371997,-0.0230528207430159,0.329375796022263,0.20264813194901
"9108",0.0483918237836648,-0.100251368341048,0.305095441196903,0.113163053831702
"9109",0.041057094012386,-0.0673777220555163,0.403277501239119,0.240930969078224
"9110",0.0726734299050036,-0.0608392648885166,0.359680649753238,0.149597578983752
"9111",0.0926538810160356,-0.0368387441539055,0.380351904214767,0.195289223926772
"9112",0.0927208902186165,-0.0256431646411652,0.37565932884668,0.212511457387407
"9113",0.0534738786071548,-0.0344354775898577,0.421898431086463,0.205619989673713
"9114",0.0935196370022783,-0.0647868498699488,0.398685196924894,0.241444135312229
"9115",0.0989594591781547,-0.0284080970495951,0.373985672605919,0.197919626490096
"9116",0.120856996428143,-0.0132556528054537,0.349249218157303,0.150413143530266
"9117",0.0424260439212459,-0.0978607235414191,0.374540507657942,0.194996688423253
"9118",0.0684587309696086,-0.0230287995303437,0.381383115905655,0.19185344178629
"9119",0.0623155110982207,-0.0555376924142199,0.361673854539371,0.180725245164022
"9120",0.0229926519880082,-0.0659471979855432,0.360501205728212,0.18392667256355
"9121",0.0752965685185878,-0.0922003098328768,0.371323986585691,0.209767100136887
"9122",0.0961031628343922,-0.00250402143382038,0.353974364501945,0.178022723723979
"9123",0.071684244584769,-0.0253151647416893,0.362948229105869,0.18027834715183
"9124",0.055710852577734,-0.00281632346963608,0.350878640509347,0.159326943093147
"9125",0.0842638377136538,-0.014909614908029,0.391879081479163,0.173519645969451
"9126",0.0917948231753621,-0.083106012898122,0.370314665813193,0.193584150601948
"9127",0.0529909417406269,-0.0133722342633758,0.376138895847508,0.164749936692402
"9128",0.0592113586599331,-0.0113237092247486,0.339944595117133,0.14852757866262
"9129",0.0875009317154062,-0.0146308316110882,0.38817327730444,0.188115116126037
"9130",-0.00762952620204967,-0.0311051481223518,0.370799232217178,0.182474672803402
"9131",0.0513339962692051,0.0109524802027175,0.372943277438621,0.220309416756846
"9132",0.05640121544762,0.00444097734644786,0.346479503619171,0.139770202818188
"9133",0.0102914707735937,-0.0390001724144537,0.374514560560102,0.170838068858108
"9134",0.0427898379208387,-0.00311468191408722,0.386756210328955,0.190837966952012
"9135",0.0622722122799671,-0.0376839753197971,0.388479999128007,0.203723508902671
"9136",0.0715717028245706,-0.0774235606704451,0.377353195523305,0.224036311390708
"9137",0.0122637632666417,0.007231836210943,0.3260938142078,0.175674080944865
"9138",0.109235702573483,-0.0128642110545584,0.390884952323282,0.189987410341171
"9139",0.121806049772864,-0.0620444767806059,0.370255427451624,0.181052052420814
"9140",0.0440930274431021,-0.0102614156066173,0.3824792672764,0.191689968463711
"9141",0.0341093193340028,-0.0409388808166582,0.408720620634989,0.154860134150682
"9142",0.102667642705501,-0.00890924865786896,0.365362432255122,0.13138732096246
"9143",0.0159194997137645,-0.0660534103677612,0.375991195015705,0.172090317163158
"9144",0.0745027245848522,-0.0476863870773589,0.346474721656529,0.209468419650934
"9145",0.0519136341129256,-0.0772264412723873,0.389995405625782,0.206497790625754
"9146",0.0791388430721712,-0.041086312647639,0.421881188675017,0.177523967379184
"9147",0.00850480640239288,-0.0170947875837618,0.350669727369402,0.189788091809885
"9148",0.0748362925656461,-0.0597710552136142,0.43400504640918,0.14124210453827
"9149",0.0237228768383683,-0.0166461401906933,0.346234356017631,0.192880252097648
"9150",0.0362597806470344,-0.0289374899252302,0.396016673367551,0.179038919388124
"9151",0.0330933751792628,-0.016316250905687,0.350025596402507,0.209854766244009
"9152",0.0823390043621997,-0.022115872966301,0.368345162907988,0.178378765068368
"9153",0.093444217602482,-0.0182826837419839,0.38691536265361,0.170483512722385
"9154",0.0585931941329734,-0.0492083082783987,0.372527136396853,0.201203247124615
"9155",0.0883339609676205,-0.0756817461525438,0.393770313998096,0.148458318709293
"9156",0.00719495091922949,-0.0352306489455891,0.354052320291746,0.187460276958354
"9157",0.0348525601619719,-0.0259241497296658,0.353575425640693,0.149817325102795
"9158",0.112391864269249,-0.00972886885038219,0.426138206970927,0.205562194240317
"9159",0.0493391186354858,0.019277002888324,0.348596303062948,0.206687016305772
"9160",0.0551975494814217,-0.00647673344133493,0.380130005354727,0.192595344356491
"9161",0.065243880349305,-0.0163702066706647,0.392135214144156,0.163041028897821
"9162",0.0685998116129611,-0.0290070315665053,0.392373570347421,0.211764872740041
"9163",0.067554960556743,-0.0165349698618582,0.37705223510962,0.159186422650212
"9164",0.0186943890565708,0.0129989820609005,0.408839035115673,0.168686061702381
"9165",0.0713808872200919,-0.0261271156372733,0.368204251872691,0.188164452307985
"9166",0.0191150904504905,-0.0218283389624125,0.387502828224813,0.184733155853325
"9167",0.0640872605998542,0.0292177357773937,0.336198847610457,0.22897683127619
"9168",0.0421630924628567,-0.0367042516770565,0.429098730428519,0.160765671761716
"9169",0.074699826354258,-0.0174117713133443,0.323567131687441,0.205035722310571
"9170",0.077112818796963,-0.0256016082165913,0.399156729625347,0.221636299193574
"9171",0.113968039356005,-0.0401955405036559,0.410276575389814,0.199046968815192
"9172",0.0566141512410913,-0.0519004438780168,0.356219183005652,0.183158459796277
"9173",0.057890970273342,0.0157439925696141,0.36082145194734,0.145620567000164
"9174",0.00570614012028755,-0.0559814298814173,0.376557491828832,0.219480560942251
"9175",0.0951702321132864,-0.0279449516022245,0.400661106409396,0.224864130612301
"9176",0.0174432426568288,-0.0669221080582993,0.399692196929352,0.173169711839253
"9177",0.0710770240506848,-0.00946850715008717,0.384835490358267,0.208027683837638
"9178",0.0439532153826375,-0.0274756642630194,0.42972328368114,0.18436000456872
"9179",0.105479086366446,0.0518205069825418,0.345174996516195,0.17217097782181
"9180",0.0268745368496008,-0.0584830398897487,0.414843766104217,0.204062322541778
"9181",0.093209258005966,0.0146795340970557,0.398286798974257,0.179521739912205
"9182",0.0940962776743584,0.00474569770040333,0.373332713908205,0.157735193963191
"9183",0.0287243881637805,-0.0219247438931569,0.402099094809521,0.162090040044456
"9184",0.00936406728647488,-0.0508745109073462,0.396968668705133,0.143480074866763
"9185",0.0510686902004991,-0.0672695616482204,0.37542017427895,0.195413638365712
"9186",0.0529870562625488,-0.0509914188615703,0.33391649274384,0.149862373026033
"9187",0.0386496165354779,-0.0343066404213332,0.366657360091031,0.16607543201877
"9188",0.0285691614075046,-0.0657859388958564,0.440511126615489,0.196348255583129
"9189",0.0317708013539932,0.0283729350666304,0.393750270461602,0.203697294885431
"9190",-0.00254888118668447,-0.00560449109251841,0.358178990169092,0.203414687679047
"9191",0.0368593890022508,0.0117503518187662,0.373277380354129,0.22766645963274
"9192",0.0424835825846596,-0.0186824988177228,0.352252796629949,0.174386662394002
"9193",0.0726743229505992,-0.0325611289755827,0.377861003224868,0.194431516385975
"9194",0.0697421342464875,0.0225712955950624,0.379977718241425,0.165226416086162
"9195",0.0380299288734785,6.25063515996048e-05,0.358099003794802,0.214449581850588
"9196",0.0738421720263588,-0.048386469753388,0.35146859573346,0.182775236091063
"9197",0.0715956101588912,-0.0420817381297299,0.382924155664293,0.176608435231269
"9198",0.00935184174048742,-0.0558311147213114,0.360591131011582,0.17814816418899
"9199",0.0969413283145434,-0.0376381287951423,0.412425071701073,0.177723478722231
"9200",0.0340570764592238,0.00144368224314929,0.396250502592562,0.186555952551584
"9201",0.0886300410703109,-0.0289793424283125,0.423055987606549,0.187538228914182
"9202",0.0393676133557069,-0.0766508872830232,0.389074082724675,0.168524206094475
"9203",0.0489107154747065,0.00445438084554596,0.358056080031008,0.201056161480593
"9204",0.0458995214931022,-0.0465778989136822,0.423733905253703,0.202438322678367
"9205",0.0475735586238239,-0.0457130828708366,0.380362753481264,0.220446157572276
"9206",0.0642661180742959,-0.0324052115480956,0.41050681945862,0.162652602179192
"9207",0.0641016589084482,-0.0712824457365557,0.394017320680362,0.160591411688578
"9208",0.0424318173207568,-0.00757835703163845,0.338372608595028,0.226547397607371
"9209",0.0629154588355389,-0.0134878969289269,0.366126045641264,0.195777342765033
"9210",0.0734668766949637,-0.065959115945334,0.38614849547062,0.207074077292482
"9211",0.086669153129542,-0.0276271073771592,0.359003887999215,0.18166131235109
"9212",0.105467097515569,-0.0688944843650312,0.357343837766358,0.198699170055073
"9213",0.0855057644702599,-0.065921405011255,0.38939154831246,0.152988105966919
"9214",0.101522858903798,-0.0207318051498159,0.415006137589874,0.163201805731663
"9215",0.0353794042465571,-0.0325972621717554,0.452862656914955,0.253619409613211
"9216",0.0796609932282498,0.0301875332875419,0.36892224816313,0.138799234517882
"9217",0.0573729950878921,-0.00628885728970209,0.380679176987945,0.202273141246826
"9218",0.0289252078396236,-0.0611579743699016,0.361882182772039,0.228192613710759
"9219",0.0548006531913585,-0.0168668257707599,0.401873256497028,0.136561464613734
"9220",0.0439660610862564,-0.0229614973338433,0.38745045262092,0.184612105498748
"9221",0.0860494015663862,-0.0349983083679751,0.376842802948867,0.170621322427973
"9222",0.0866499162196194,-0.0592043834856582,0.392971959117223,0.139866957489875
"9223",0.0336053994270838,-0.0438517453455722,0.35312751085013,0.223447193770923
"9224",0.024683777235609,-0.00424298000881266,0.394858053266264,0.183236133738484
"9225",0.0595635113766878,-0.0371802470413514,0.358258287211514,0.148815049512452
"9226",0.0321096550910431,-0.0905644359088782,0.38598976990968,0.18163842127181
"9227",0.0572952586571885,-0.041811111769997,0.38990837131022,0.148626052325416
"9228",0.0620229733714498,-0.00734750016232743,0.36873460535811,0.172190612728113
"9229",0.0807222279927447,-0.0193066537322033,0.358291578716222,0.214989002833465
"9230",0.0916099599368244,-0.000441066095104294,0.368436703830083,0.202673760569188
"9231",0.0500788226664663,-0.0394154270234546,0.374863862552202,0.206301936081748
"9232",0.101580583952125,-0.0426893950031907,0.405260200774071,0.188455869446127
"9233",0.0848315524293456,-0.0316124927210477,0.397292443250121,0.235182158717672
"9234",0.0740033179033933,-0.0438733779429423,0.412716123734595,0.184880135390537
"9235",0.0287265653067928,-0.0179998549245368,0.360172774053627,0.158460484008767
"9236",0.060740693724749,-0.00563391960485906,0.389006172147166,0.232016210943945
"9237",0.108722187714193,-0.0316600274667188,0.3468834816847,0.20947033025815
"9238",0.0498735789216869,-0.0273368542091685,0.354485843443482,0.170138552017558
"9239",0.0417780016895717,-0.0407013332331513,0.390740418335087,0.202866127675218
"9240",0.0753596704910791,-0.0591413885883368,0.369641712850829,0.149207121023838
"9241",0.0939532611423139,-0.0461122118691898,0.315769378926389,0.18334124320876
"9242",0.0656977176675572,-0.0464927351347234,0.356636851763927,0.149868732559619
"9243",0.0971841667432892,0.00483185436074224,0.413409779229845,0.210471842941603
"9244",0.0972816471677636,-0.037585739984887,0.410496445720874,0.163579533897207
"9245",0.0888182166291764,-0.00109547229491411,0.363766702343669,0.191631636656219
"9246",0.0184461999721538,-0.106560141250324,0.378857852989167,0.22427795361256
"9247",0.0618093827846372,-0.0077755587147247,0.409342371995036,0.15940339771495
"9248",-0.00879553252026352,-0.02652620988454,0.414787342669229,0.125244580365663
"9249",0.0844104276250046,-0.0125830632217799,0.370506722301449,0.210873809755119
"9250",0.0270527184249357,-0.057657800653493,0.378280989485067,0.163235558785826
"9251",0.0820735850901045,-0.0498217642115263,0.342705351036151,0.131033362509779
"9252",0.0370028022808632,-0.0243228703807638,0.358312929610072,0.16151232442162
"9253",0.0904598081583963,-0.035544552673632,0.355227374058702,0.167062571719997
"9254",0.0972721759492245,-0.0547629884383022,0.380977204401513,0.206873304184068
"9255",0.0358893694592415,-0.0443605302674548,0.393573215390313,0.205317621458563
"9256",0.0491436252590682,-0.0677479576847232,0.384717119159425,0.165240501684566
"9257",0.0640795416131083,0.0218664394760629,0.353134281402114,0.178986242036669
"9258",0.0673386954628562,-0.0650619364200795,0.431118943377621,0.190960793645914
"9259",0.0453713116584804,-0.0699933989687261,0.390423370526151,0.194530125446347
"9260",0.0426357783292309,-0.0338601272857822,0.348935092419923,0.220380104050728
"9261",0.0606370241070111,0.0273655819521877,0.35049771903058,0.149287975980891
"9262",0.0489557616953986,-0.0521903384591177,0.372090567605263,0.187488386129284
"9263",0.0686442322125367,-0.0764856903177843,0.38695218398789,0.202180795864509
"9264",0.0954256084483772,-0.0217153811066537,0.366670185778271,0.152039210101099
"9265",0.0636688971411386,0.0235625924029272,0.369593729218677,0.17050020246734
"9266",0.055341418666169,-0.0288604606828848,0.406450989046711,0.154823300569827
"9267",0.0737101716773839,-0.0140940750736351,0.352599299908712,0.144314119355231
"9268",0.0483595931831603,-0.0382915470581695,0.38640810363712,0.193357582043
"9269",0.0744593872419361,-0.0237716437734251,0.372505665003059,0.188287541983875
"9270",0.0437843847866774,-0.00668320004399624,0.361326487532282,0.15039791534459
"9271",0.109280719870832,-0.0490003989843301,0.387493579920901,0.196950699113236
"9272",0.0843112951672833,-0.00941185328590452,0.36519497925391,0.189055870126904
"9273",0.0744726440686539,2.91348040238996e-05,0.374268811043847,0.168563791641765
"9274",0.0928117714040657,-0.065967072822751,0.350377283823156,0.154714740678412
"9275",0.0745961287073059,0.0121690393153633,0.374800423996582,0.226990231700223
"9276",0.0961391492679076,-0.030087841299359,0.354105349685095,0.176879004883195
"9277",0.0395903767471695,-0.0682191972787142,0.388798993852159,0.216782381800061
"9278",0.0397679959505539,-0.0518939503881346,0.367766817030379,0.170351269732554
"9279",0.0564583530248692,-0.0289105923053748,0.3669579166122,0.152795266736402
"9280",0.110953527895202,-0.0717986131158474,0.353431256741373,0.181737794011275
"9281",0.0987458432270813,-0.0436212672887232,0.356871174085224,0.203472282271334
"9282",0.0642663378785018,-0.0727767572613058,0.368960251965646,0.207537560294849
"9283",0.0271812528611642,-0.0138826207963796,0.373530488811193,0.20292483029468
"9284",0.0558768534891026,-0.0421231162646162,0.38639149131159,0.184758406895664
"9285",0.0749304849786309,-0.0822329540924626,0.358646637177314,0.145519604447153
"9286",0.0172490721930999,-0.00430700424470581,0.368649120658417,0.189085446401775
"9287",0.0690774560127271,-0.0377832718461727,0.376408596574632,0.194955235119292
"9288",0.0383535162576421,-0.0296731070937964,0.37314271980245,0.151220667561751
"9289",0.0250637100601386,-0.064780593897494,0.399599359891319,0.19743303854033
"9290",0.0934050973968585,-0.0544541864052978,0.361634188480432,0.201910909782283
"9291",0.0312954133170387,-0.0602606460568295,0.361178112294747,0.164712843944858
"9292",0.0672747552586062,-0.0503667330172656,0.366342648157699,0.179210197916309
"9293",0.0415616571957699,-0.00880700547905022,0.395396344112402,0.212257250433556
"9294",0.0115582034417948,-0.0521362335084053,0.422016592941312,0.219513180859189
"9295",0.03915081004955,-0.0765507191644894,0.410992319803034,0.15639492178242
"9296",0.0502149133972847,-0.00710880065714626,0.427060971231122,0.151366874804823
"9297",0.107045745706498,-0.0368085510396002,0.367877957655575,0.134275823385127
"9298",0.0321673438019203,-0.0386502374847627,0.396882229034111,0.168831218910239
"9299",0.0691396974810099,-0.0711432727553859,0.366732015858513,0.164982190687513
"9300",0.0933031380784414,-0.0240194243349895,0.362280006069524,0.228350987037241
"9301",0.0547098353814112,-0.0275434750521517,0.341438037272067,0.136640304957587
"9302",0.0996349733171941,-0.00121988866048218,0.411327631057502,0.226101206718755
"9303",0.100270213994744,-0.00568816395126985,0.404937605622758,0.169500201601677
"9304",0.0592955285787145,0.00869956271579642,0.379659551134394,0.17746004192285
"9305",0.0413714945055738,-0.0365719664311586,0.365082162889039,0.189184416380939
"9306",0.00414321344092006,-0.0268058187321332,0.359915208129752,0.157693143345778
"9307",0.0876282964864406,-0.0322702048868045,0.381969564414784,0.170088491157518
"9308",0.0648382882086158,-0.0386623139492064,0.380716594386749,0.213320535639618
"9309",0.0975786767987392,-0.0431949636449742,0.373631792104252,0.134027122693976
"9310",0.0720459170414643,-0.0259011062174541,0.37852651732943,0.181965314113352
"9311",0.0830006623247605,-0.0475108575639915,0.393321260646363,0.174357974825179
"9312",0.0730629640730853,0.0195167824495225,0.319134994041901,0.236926146235408
"9313",0.0753587404085543,-0.00427652485181864,0.409155406661161,0.214051347192563
"9314",0.0773170945713964,-0.00890071871754464,0.314294158464596,0.174916189136383
"9315",0.0549662452749795,-0.0140347114635597,0.395126422226954,0.175422936615744
"9316",0.0652309071881957,-0.0395655275290053,0.361778647816694,0.191521859262459
"9317",0.0538153134549029,-0.0392749502403267,0.341074728370508,0.175250637075384
"9318",0.110406703486556,-0.0469735561182762,0.388638742262199,0.173769159639402
"9319",0.0276119018215374,-0.0492126015897715,0.353289894495727,0.174974864237406
"9320",0.0619038108845329,-0.00975024939861532,0.423103798068045,0.175080397437412
"9321",0.110572019873986,-0.0410344716837398,0.381320063281971,0.174025613218954
"9322",0.0639430874995,0.00654721038538847,0.355270324790635,0.157211828122805
"9323",0.0937090976434757,-0.00946282602132614,0.358258407921914,0.198726487662996
"9324",0.0950372949489921,-0.0339879609599118,0.358308398316766,0.228818783503513
"9325",0.0737723988289571,-0.0736998959097681,0.345770841651412,0.211942747823538
"9326",0.0645566744811165,-0.0598323814430587,0.374309368570346,0.199461337876022
"9327",0.0462056219554454,-0.0801501732929392,0.419709965619608,0.183038902260348
"9328",0.0740192313380902,-0.0638189590296138,0.375866052527297,0.194176743115183
"9329",0.0474389324410271,-0.00638622606948059,0.412582163210131,0.232800716212202
"9330",0.0743555534513707,-0.0355963967217889,0.375364311064457,0.142488604552164
"9331",0.0581489301556946,-0.0318149628163517,0.400420399748704,0.173781773652858
"9332",0.069638277433689,-0.0170616352896797,0.408295402129463,0.186815980584011
"9333",0.0826143748252831,-0.0391794073571667,0.392447196410646,0.201345589155395
"9334",0.128732411350422,-0.0282452300818394,0.395568638906133,0.123218263277871
"9335",0.0707351041337447,-0.0212583037542385,0.360676255291244,0.159990330072347
"9336",0.051642755577906,-0.033652150634812,0.395304375196408,0.200801780607162
"9337",0.0951509670014153,-0.0236609877096232,0.343655845586029,0.14898978387978
"9338",0.0522016818329564,-0.0517676782565812,0.375529117685004,0.150995414733581
"9339",0.0738749615146056,-0.0577731536357658,0.335427981989536,0.160685360008111
"9340",0.0267204514995278,-0.0148377592219626,0.409431962397235,0.194356176165772
"9341",0.0599056991420798,-0.0393060221826023,0.384798851324616,0.229639628760263
