"","mean.int","mean.slope","min.int","min.slope","max.int","max.slope"
"7062",0.176959405223884,0.0732598002611433,0.456613242735989,0.115875636055383,0.045274486497682,0.0214414519803346
"7063",0.155646620213705,0.0833387259218255,0.402890970642203,0.16890769855585,0.041891203183621,0.0174443983168967
"7064",0.155459259635487,0.0820516995895619,0.45922421307349,0.159170563392322,0.0326753397609136,0.0149705000761723
"7065",0.146208881064841,0.0763898112912332,0.449975815416702,0.127201416754826,0.0293435599556041,0.0188788665691192
"7066",0.1320887487924,0.0948996299762062,0.462143476203288,0.165740044530326,0.0218368752591901,0.0186898679114963
"7067",0.146854013901057,0.0689656588575016,0.405593118747339,0.152003374859402,0.0360265098208598,0.012423164514121
"7068",0.131556019625384,0.0945707403153529,0.43551867780552,0.136032094322141,0.0243039437954067,0.0271507154610532
"7069",0.163363003329902,0.0799905746506587,0.443809445375796,0.173663719021496,0.0393744151148709,0.0116373579316704
"7070",0.162509094970478,0.0835123761643143,0.504969702861112,0.149965784089379,0.029886033856508,0.01436953010399
"7071",0.145170040994384,0.0858491592239774,0.464100939791099,0.132341297523858,0.0271295395828122,0.0217000213267302
"7072",0.149086897306214,0.081886290938595,0.471968785633667,0.121995059436792,0.0279541137594717,0.0213823614971987
"7073",0.177955446962507,0.073633785873389,0.46423841464201,0.191132386008834,0.0444328257543198,0.00246194668139858
"7074",0.143697794696672,0.0666663133100502,0.402350442766654,0.178090261585351,0.0347072883636569,0.00640356420307985
"7075",0.154648239894931,0.0864152751159092,0.443016139634488,0.141784445793905,0.0346105406781827,0.0227959722728363
"7076",0.158627495059713,0.0972151534635487,0.406281994319824,0.191061525957264,0.0431886015932405,0.0204329433744311
"7077",0.138005529724374,0.0769829773243876,0.45988018858874,0.170201796050524,0.0244794787209054,0.0103479537690585
"7078",0.164206566587267,0.0723440592668808,0.415398862773755,0.173583895893146,0.0450937331121154,0.00856470998035879
"7079",0.151491091535691,0.083405619138557,0.38860777874665,0.183038290225806,0.0418437568945388,0.0149221496756632
"7080",0.155807359718901,0.0757828476108799,0.423026601040397,0.109165445278807,0.0384410631706403,0.0261832617891033
"7081",0.153118474195862,0.07614946014092,0.463196044078199,0.176941851383878,0.0309641410821569,0.00836413489921899
"7082",0.144700907831375,0.0845364892105493,0.452496638227561,0.183821121576177,0.0283113029985384,0.011702059309743
"7083",0.140450312977771,0.0926675476024237,0.407108638335223,0.171077640958425,0.032183965825531,0.0219322829443445
"7084",0.158351759866086,0.100879823894983,0.473880023649831,0.187107675600448,0.0320741194896011,0.0174382979328623
"7085",0.138642697741511,0.0788574249341193,0.447175672744713,0.146384471291959,0.0261600459190535,0.0161289022335913
"7086",0.129860142076242,0.0698211106425905,0.406879018115863,0.126288095810167,0.0267612350463343,0.0173827197907853
"7087",0.15433361923206,0.0798470079924509,0.433606740880854,0.171842532451121,0.0358788613990357,0.0127513972588862
"7088",0.145633273225848,0.0866403254688769,0.468799170450062,0.170177071774058,0.0267866311780105,0.0141319284199491
"7089",0.155988223647212,0.0561515414978281,0.387663839819741,0.190654516767983,0.04505545931463,-0.00265909716953063
"7090",0.132012452083114,0.0729178403224577,0.428377845768956,0.140425768701076,0.0252876541273673,0.0151638456463261
"7091",0.148745273053902,0.0368917485498854,0.482775405258202,0.127736509945352,0.0265308220591853,-0.000363617119287486
"7092",0.135498826395915,0.0960310730900776,0.427161329352058,0.144480857154923,0.0270445200552226,0.0276333118265452
"7093",0.156383460224801,0.0915246835262126,0.437297789758541,0.220618881988359,0.0364467882574291,0.008094580657634
"7094",0.164700591464152,0.0692451261688682,0.440553138908211,0.179174614611135,0.0407280814473004,0.0047862751007102
"7095",0.163771227655402,0.0737137938401307,0.410289050641116,0.149543642737666,0.0458174368502909,0.0155931908662007
"7096",0.181116323977231,0.0692821006077795,0.450648289596927,0.135699913560862,0.0491562868196971,0.0138569772600104
"7097",0.158396351745389,0.0507534544017992,0.416314702869476,0.204119424874824,0.0411845755965459,-0.00728722539329789
"7098",0.158115303800203,0.0775874079182511,0.449657832256541,0.159580886713768,0.035476878773385,0.0131643617638603
"7099",0.166292762668006,0.0820830926397467,0.450099991948628,0.153621017654268,0.0400095533377999,0.017202873423136
"7100",0.160320356217446,0.0694529274791017,0.395984558286993,0.15128855377033,0.0463596349518966,0.0130933859624449
"7101",0.163138692729669,0.0908140362079695,0.443908397207213,0.222305470092454,0.039226878956311,0.00646450162244241
"7102",0.130807615747114,0.0914336542356168,0.441720410408611,0.186251845331212,0.0233326711117917,0.0150014032138308
"7103",0.170415054630837,0.0554082397669326,0.43279142811815,0.129540396945843,0.04574461497293,0.00759571784898484
"7104",0.145988949555132,0.0610336120421442,0.424278908121243,0.181343594270816,0.0327113974546379,0.00258934160187892
"7105",0.161665865670873,0.0796089329615652,0.443171278054636,0.197838883082742,0.038497693324869,0.00632740191208066
"7106",0.150354131636778,0.0808958010709741,0.430361886059559,0.184747767641019,0.03417801361273,0.0108965450479101
"7107",0.15387947235454,0.0944799763175686,0.413406756404462,0.174232855803373,0.0389161508778375,0.0224133801023908
"7108",0.137262709995027,0.0952240017296338,0.42113427955669,0.117587276938545,0.0286396463622678,0.0348753527638171
"7109",0.157717383245033,0.0756190661887256,0.435157699350722,0.156787717287603,0.037547620157877,0.0135647730476147
"7110",0.12467277636859,0.102721476936892,0.413804531000655,0.14240624407411,0.023570116232288,0.0321645937612673
"7111",0.145843623684615,0.0647144612630852,0.445195060581223,0.117717549639168,0.0297814808567051,0.0146800446107752
"7112",0.152933102496096,0.0698664362650923,0.446995682725842,0.151491522695815,0.033116820093015,0.0109233801860764
"7113",0.172002000937007,0.103935875952502,0.467175115496747,0.155815190318769,0.040372584869443,0.0293167114639643
"7114",0.147253648640171,0.0622791939067214,0.417417743281703,0.142102853315431,0.0344150667131944,0.010141901920623
"7115",0.157368156932358,0.0898294039645583,0.399139609836877,0.160885047689403,0.0437275601991984,0.0243824431417921
"7116",0.133216539178601,0.0780293869025213,0.393020039913873,0.187228495566118,0.0302464046679686,0.0113422377674236
"7117",0.152539726821961,0.0875098447119139,0.455812033260873,0.199524550866155,0.0316784268097795,0.00969194053692868
"7118",0.155852736193258,0.078516872211901,0.489842020254592,0.151602086203456,0.0288097337602821,0.0126153017933313
"7119",0.158863944725067,0.0999603526287872,0.438593009256921,0.216587266826934,0.0376439963706007,0.0130172254159231
"7120",0.150314028092887,0.0827637581950015,0.397521139500293,0.12871140829874,0.0394725933055403,0.0278701988690466
"7121",0.145060504996876,0.0911574110279303,0.4134956236061,0.15055662070353,0.0337842357350528,0.0257072254152949
"7122",0.147750477889755,0.0753238493791285,0.418356471167536,0.151950096538715,0.0345500119628038,0.0153967544481962
"7123",0.156787942926152,0.105956383286743,0.431084176295438,0.235296923413213,0.0376782103237729,0.0123836413218989
"7124",0.159013054185775,0.0668023293736048,0.453702095605412,0.161175366444676,0.0353430488148563,0.00705875045737182
"7125",0.145348160520086,0.0725305455484379,0.46681973488618,0.151937540786956,0.026890591735494,0.0110736293832332
"7126",0.161480871764464,0.0518384591126245,0.426397731754164,0.0967999285833959,0.0412855837324979,0.0131272540792506
"7127",0.139256298995463,0.0816213860960551,0.404591132163593,0.149967858074442,0.0318938350674162,0.0201896070090041
"7128",0.174272325705999,0.078619366706266,0.467786431684369,0.179722900987297,0.0415797877765863,0.00773958586946571
"7129",0.141669967412527,0.0653628206395075,0.435206487785999,0.165716668832372,0.0290235243684262,0.0070308432229304
"7130",0.140523438979182,0.0856826425549096,0.462195654870045,0.199530517490214,0.0253038408188566,0.00899339963377009
"7131",0.154586406860716,0.0764721508525215,0.406683325883534,0.181963727890573,0.0405275558273735,0.0100145113360378
"7132",0.133000065322955,0.108320379023306,0.415371846647748,0.181269411940702,0.0272634176927595,0.0274266885229029
"7133",0.156043158096974,0.0550184282634835,0.419999363600885,0.120513377993476,0.0390948915996257,0.0101329122324634
"7134",0.135991993859558,0.0854553141892853,0.444375907249269,0.139167369807491,0.0252922929945163,0.0209924622984415
"7135",0.13442284866382,0.0654168678268631,0.435096061785072,0.0525922716434332,0.0256264726183471,0.0279743195212046
"7136",0.141482692235843,0.0687206417063429,0.427114837950364,0.213912060469151,0.0299779014343295,0.00125379699607456
"7137",0.172346429009445,0.0896460193844255,0.431501548380853,0.152679321265839,0.0472749498640679,0.0244098229424324
"7138",0.16400585214736,0.0827363765776669,0.42839338637368,0.189310193102607,0.0424910491112702,0.0103693644032963
"7139",0.145948413447883,0.0667843691917628,0.405405904758602,0.176965503796414,0.0355290048628945,0.00642381902492871
"7140",0.143091170838789,0.0687792790981353,0.421644077408693,0.108648369819109,0.031546816900476,0.0203590944228859
"7141",0.162552027532527,0.0769311312073089,0.484340167007427,0.179619792204186,0.0326781040323013,0.00678642715742545
"7142",0.171601743677289,0.0827549902050819,0.434697857666761,0.140412903753621,0.0461411203459253,0.0227468932284113
"7143",0.174229752677254,0.0735377090355065,0.437972157721447,0.189633381500807,0.0472085564726012,0.00392088994848058
"7144",0.158390993800542,0.0639972999579242,0.439968030657102,0.121129946546011,0.0371521112786471,0.014394247199039
"7145",0.158425403755678,0.109986273892367,0.447670663019669,0.166233514567586,0.0359527372584515,0.0313488233153644
"7146",0.170666513813392,0.120167489397602,0.455340285432656,0.198473359000602,0.0416698149075855,0.0284475201824067
"7147",0.153347782244073,0.0520121591605864,0.439706150920834,0.172801398958851,0.0344051736081998,-0.000881401097644403
"7148",0.147615208482777,0.081557588616798,0.436833353207111,0.150830053464744,0.0317936773997068,0.0178941675585465
"7149",0.136691385828964,0.10039827009302,0.409317652355015,0.223879971627085,0.0298829685371883,0.0144722143634641
"7150",0.149247522104684,0.0895616947644873,0.407137107903412,0.172581342965229,0.0371875032924467,0.0200623442630668
"7151",0.166408960883998,0.0877980892286244,0.399182308210682,0.154853912570755,0.0499873167175817,0.0251394548722782
"7152",0.155648982248719,0.0618134962692814,0.478335430734469,0.120559005602321,0.0301784915193301,0.011107924650067
"7153",0.141779185277086,0.0569363606960528,0.422646552581011,0.119296946805911,0.0307260358598325,0.0112782988823224
"7154",0.137475899651019,0.104552782011263,0.426778871854051,0.196156444265462,0.0280383659398072,0.0210285852173605
"7155",0.161026932375026,0.0689377087837099,0.427544463016467,0.160244667885824,0.040802425962458,0.00930575961647124
"7156",0.156190863940674,0.0626517989331754,0.423790643897987,0.221409213062575,0.0385399621449477,-0.00453376904201286
"7157",0.153608217856773,0.0820305973549542,0.412638867255128,0.157144018690303,0.0388830866307114,0.0188071283699908
"7158",0.128716599604535,0.0677044436893849,0.409883767891358,0.155371160941743,0.0258591921685789,0.0110310733729757
"7159",0.148280466360718,0.0927706117311045,0.445224723252573,0.147154367998641,0.0309844185881368,0.0245651534672538
"7160",0.152594911345265,0.0795461362702047,0.42099461093873,0.159100597568118,0.0368931580597175,0.0161970996406548
"7161",0.160456087195747,0.07989235247604,0.405933839925061,0.18060955821922,0.0444607715292481,0.0120745615204317
"7162",0.149043770845664,0.0988517038699593,0.457153006309698,0.133018411554943,0.0297853775361553,0.0305817182662564
"7163",0.147125095106642,0.0874792213504396,0.4022048431896,0.177240529853913,0.0367334266533311,0.0179884298148693
"7164",0.144866097465772,0.0820127160703285,0.393837682984715,0.113714750897106,0.0367516824144282,0.0311673145080565
"7165",0.154223260250478,0.0754013522905365,0.436810686577736,0.110186771930049,0.0353213615173837,0.0241015637195803
"7166",0.155963641332588,0.0811929700745083,0.439130254337999,0.182655995771182,0.0359246007831108,0.0108177315178956
"7167",0.146388716936419,0.0839850929661876,0.446647511809964,0.202225162554268,0.0298594447474378,0.00838393356672843
"7168",0.144988500589125,0.0992638009032342,0.400912663986213,0.145414509135018,0.0356808580543171,0.0342243864761847
"7169",0.152577281954813,0.0860758638380316,0.444897508369673,0.0955697322209832,0.0332328935803757,0.034223829396553
"7170",0.161615702799295,0.05807814300135,0.429923987483272,0.114367623969865,0.0407399919832154,0.0129186713487873
"7171",0.154123943095735,0.0737553920084373,0.474358900972117,0.149298779077655,0.0299774230459214,0.0117602465226888
"7172",0.16286650027211,0.0643104050899735,0.478457266360409,0.169930482367207,0.0336723346816681,0.00327394239212087
"7173",0.154886663763976,0.0368861538268395,0.442676769616042,0.137264804696862,0.0347903843745144,-0.00222649236905346
"7174",0.160151218257426,0.101037041524899,0.500324955533684,0.139001787697501,0.0294213758552659,0.0264250905920376
"7175",0.150068345097235,0.0665320403468609,0.41391729342025,0.145743637761177,0.0365670950453838,0.0119024448247271
"7176",0.166394350721643,0.0871288061122119,0.404170537440961,0.174229339300603,0.0488952009071322,0.0184553495798854
"7177",0.142829662136803,0.0909156042439844,0.460096755115158,0.207373677880004,0.0265502750156329,0.00983323412517412
"7178",0.143018618240508,0.0858652718635957,0.416875520078845,0.17195461173895,0.0321782579402724,0.0170960635542026
"7179",0.163337722759453,0.0968051189870592,0.42063255307932,0.144147123903454,0.043517202329645,0.0328127774888104
"7180",0.151875678355102,0.0843379237688148,0.430682347841127,0.147984714445885,0.0349644973945333,0.0209275061078488
"7181",0.153877210076246,0.0905377423527594,0.444689611269161,0.142137803709281,0.0339490820676493,0.0250573924230569
"7182",0.156676685646592,0.0631072529228815,0.463991607755866,0.163894772346295,0.0326191501890802,0.0046351637945562
"7183",0.159077724369857,0.0693701228486479,0.468354818751505,0.139740122738113,0.0332126064168722,0.0118345953299607
"7184",0.144171575604223,0.0862667878644035,0.473745912221736,0.150652355258649,0.0255908895270445,0.0172422413172755
"7185",0.161667727951597,0.0765065807191187,0.385943214702393,0.123275356146132,0.049451166888243,0.026899858673168
"7186",0.147695864990133,0.0834429660454404,0.410430077198295,0.149161117878845,0.0357472880705215,0.0215601028807531
"7187",0.145592214124552,0.0772064732517714,0.404447813188327,0.187220789969983,0.0354734167569287,0.00990655825342407
"7188",0.160735994243392,0.0696953384835537,0.413333920672391,0.173934308936576,0.0432219215607751,0.00726543125874874
"7189",0.183174917571206,0.092615108504101,0.440858787553346,0.205715428226532,0.0526871008787581,0.00994063894312507
